==== Token Counts Dump ====
Total tokens: 5428, Tokens with book>0: 0



==== Token Counts Dump ====
Total tokens: 5428, Tokens with book>0: 5428

28565499456250510704241820520212947287157837113394906364033195225219481652829 8 1 0 0
38833155811548091270749100991047067331610143764043312001406737461628284817046 34 1 0 0
12963646371169178934957093582617332339812271224007436264034410135203776633380 34 1 0 0
101102546441221013829216322745077410182431816653513574604183882418659225197469 20 1 0 0
114062843583694390495745000371111233936833064871104066801026874615902735450782 20 1 0 0
80375578278976225253618238068146843505986571731414313639145496044013249840207 8 1 0 0
13379320349953030801279807217551102524512511907041746515473873098406434673098 8 1 0 0
51767965409888683743490718241276269417073435521772909173684963135912442092521 10 1 0 0
84276665730153956001658146944909156734406722935781890924513472997632513669745 10 1 0 0
93557699095898031795735415659336276610901281926830830344595714267175451688966 7 1 0 0
100981288518170193660041519835359757409846276230195556876999612644987306009906 7 1 0 0
112099609470862385490628279970708803980982742385521172315659757837630953007532 1 1 0 0
6353149332553572223121288895881981714805204903318469728507991063599832765359 1 1 0 0
50754301781334972339712856329433009869687272222197288320254119453024588691678 1 1 0 0
30122224577232845893048936943996360849964027139301598643056797233309485599072 1 1 0 0
114504103177841718492333221435115140540192175210559536919526557535528238590700 1 1 0 0
27337754743887158500378713859114475113463556228846148854494243557868893748546 1 1 0 0
3253204459004719131336667601899174688457565133479055204683686507797365577335 1 1 0 0
86479871421945506535415057113925922830983328616270353595931858558770851088303 1 1 0 0
112359706379683403255221309109355106895847329591610670062186856324053304609355 2 1 0 0
106984644838933035215459045993586570664240031328213429545579884215999915666787 2 1 0 0
86694535737800101319870407721256023835745144040424090768615987003980033789932 2 1 0 0
53823191890612268394241110262106352801600554529568334063923141715307029399736 2 1 0 0
112170598794548471237128970809619971147428131061552330249704701433377183836771 2 1 0 0
73533775993949009286507288391046033705011834965158150169052936089748999349598 2 1 0 0
82524158019238167282999154543102079647767483906585237021377512087790021408696 2 1 0 0
36075869358311247333366802637480590447613767691787596718197413058734760323454 2 1 0 0
69418215313680374430583545511453232108460386074187989970258486364806546962659 2 1 0 0
96600321852178243309046647012963276157936825174675550204986094864307937327498 2 1 0 0
9915170515770231692410651640805840392879981599339639362429790109409863134420 2 1 0 0
99506961052697549884631331418874382064716456791278336143140475048173984505468 2 1 0 0
68290161636328209539861781020636541069361712891873980688070403632757019153345 2 1 0 0
16120759448763620497729971739089072595271835226138733803467782571084786157291 2 1 0 0
63650599928441237341135779837559148348142474497488650239319577710001726571824 3 1 0 0
52966360148471352452014679508971019983258741526060763177539922727158930742716 3 1 0 0
14554470651299948126435647457777720483897497425791038531627988329222937693141 1 1 0 0
84603003170341211416556995381972595288692567752559236806095211757503342867293 1 1 0 0
76617117965816515033890309911639523829727832394448467496824775514046907144400 8 1 0 0
53246527128591856039499428871884647992237036604674481105577811480735272192030 8 1 0 0
75053506054477637049294286845380827777761203247537799344899995418075320593263 10 1 0 0
109138296490768297751356348546758253495413642487421420597077724340024526207027 10 1 0 0
23882138649230059153724487448933687008718393776911378218770301722495942053892 6 1 0 0
14179340252402793337426101679782005659048568132040321717928397092902118043802 6 1 0 0
19949200433921899335344226742747935001270656197553614772968765615824300843427 3 1 0 0
102333821562067243053177174498897700447228070297594504524808886787893528489799 3 1 0 0
29447060902865120977253611916638410620620921958675281353578128798232579237650 18 1 0 0
72274406488686509708305801998828502282260270944791085960085751689514337709298 18 1 0 0
49282408980765646095414905969608640846565303042363733653136910261155909488787 10 1 0 0
111024409722852448516304966473648064880910049657758819521979363190157676532858 10 1 0 0
30195023188015447144487115941941790598866553175650443821027639224964185939035 10 1 0 0
16310891913963443104991407997836443245874331585737046291960652270987217980568 10 1 0 0
104890521112242802784181133089283313725090726170545381754464434676073333680347 9 1 0 0
83592048466759541496455799471071830859957121916591135962957354243225650225742 9 1 0 0
5737438120999421949381825022844730437472271427268620971401971864397646371976 4 1 0 0
78367723422446417095726774181022645625055748213700343901669311015326887597395 4 1 0 0
70826495406783116780687777205036060223679491792736864116063443587510895019540 2 1 0 0
112029126832374401132323218109027737927240140734846013409749126698167007167186 2 1 0 0
79814973129086842077250784773955609601195333845627215194386675011544647999658 4 1 0 0
88064237155354059733098457981757002807420777233712670304350879162875629165562 4 1 0 0
107332847739660520527232877881877927166517917013486328626944668034454587527666 1 1 0 0
91949748507530382786320961882698741875882972688217715886675704601270809494875 1 1 0 0
102686175114205145400496941184210739710534763484618862881074935369442753916226 2 1 0 0
39102665997135605386032201486540363057857486789896166906825168092449199457150 2 1 0 0
35056854895876399759468449227470482521343020883050552683523755001554656869829 6 1 0 0
45769220307953439808653316841524710691109062638754745662552130681746277609959 6 1 0 0
1126994886063193535419976081636261530771186132857494851084304484592034490747 18 1 0 0
9355136686102341761585040963389326269267621355218278131787875860806822890957 18 1 0 0
47358310928301198405801124272252362915820434498806501856273769443082682490015 19 1 0 0
79587146566333845567907147468124990574841202774095821696671154548277927662722 19 1 0 0
89311651130618963695568036697754804044031429535025934044528259710684096316812 19 1 0 0
62342923029528679288215688580748463005338962988678826485138755225372346392485 19 1 0 0
30022553360415289553457464394666340827684881861599212279143482276897478384520 36 1 0 0
103345609815597803975102422285978052951674209483308779391025648542325009279115 36 1 0 0
63865911795251306089869546470649028585674143847039603878261391096596851920710 2 1 0 0
111587570766764241445183558504203594383210919884040810346591132355438270488997 2 1 0 0
65704466942454944206097659113334545276856289887352347640458473297421348122973 1 1 0 0
112918523812841807839641771704098538433884257163050550519945898139358571389280 1 1 0 0
32732280795284130764105173782171151483705476288664281053242243848781785946314 1 1 0 0
99965160513294949332967742735214470647665222510615306041906226953945065183288 1 1 0 0
58836796200502738964147892759082939449037706261792906253507520410753411791244 1 1 0 0
56449747751814446565085992092703308474829851793372587681883678606220899841273 1 1 0 0
113372193334193984753942914888563870165471470663522605628510732057275973113319 1 1 0 0
7387410458196569799566519427006473769695422662136220061538952463858549375918 1 1 0 0
60700262153619440219062363037578631406586697203707569428053909544768062603586 2 1 0 0
24958977881310468357223531758606475681546922642878208822049237415076425810549 2 1 0 0
92687745021538030775553609149613510703617975732078367254095458446280651623438 2 1 0 0
29640530728947902375632848311564971583224706872447063941563092873458607643346 2 1 0 0
115484696551434560542666328907590425067208720462182008274811384549551240324186 2 1 0 0
104256064101933705648946218704487127780431102431769268577246079910508484253928 2 1 0 0
36760715333187949811631679847014706186323413845367586102075724001288468585501 2 1 0 0
77094478510224401081430321652520339780303380752963371825739646220167468811793 2 1 0 0
48388407819041868040560380786452321360837267864507672777136156710753703836136 6 1 0 0
89184527880470201879465511948138830385368034164397595965357263011855037384984 6 1 0 0
28431602343756357674965572199436916326141186209880592251721738479730925255442 6 1 0 0
89040203899226752025223988374260882058469384999700318647671471510678202064428 6 1 0 0
109604570939582360767415125943940633638600837399002344589751810111118606669535 2 1 0 0
43954587303964547272811576883804046332567746638071946513160499108692600481571 2 1 0 0
114320912739317257624505461297617840149207936610492852773927061535860753329 2 1 0 0
23276954220732859300681057984193543165390122852895146135457535455989081159896 2 1 0 0
74098176330329796607141476671104232786692994592363704580363792753612289743282 1 1 0 0
58632793369694872212089176580237046711980020754463151534061148094124510074572 1 1 0 0
84097861772992846546953103760351603832308454983059947777761628345588411909453 1 1 0 0
60047957218601489219316098957316638807176000781412409911034355294995288764509 1 1 0 0
82751098646152509355438412101223946177066324258708054687797302832024397956410 0 1 0 0
112215647148937236859687043794231796778545538114651224248822541326056236012659 0 1 0 0
46715970747884304052238299936162456578399859063664133590515638853135185277011 0 1 0 0
73824658992393996255642886915196003118732737850969190366332335062561004390404 0 1 0 0
63192154638884651351400668962512128636916896843117544102806124897645913705019 748 6 0 0
58775974558497394643961434924053061802157533426406513088451934802878866656750 748 6 0 0
112741798282546528838672751864910039941552924036837643810771556764612978965488 20 9 0 0
37538198035131285252386863465962474326515811284321769776600907846378521375154 20 9 0 0
98442833356992736315314947068201747684816578954507914651187121706007200033430 0 1 0 0
114518287459638251196059325524008718193592273107492575540641071986769600415054 0 1 0 0
54232233620616834098828762894939599032623762738124311715851580263823330327874 0 1 0 0
72291046468170508939573550358056066407193281964348844398611575350420392342891 0 1 0 0
110377964825178306499888316374839202213960554195702136766295385977629693422002 0 1 0 0
84413232544826948792730826669121258489683985316719605519766135316093123416130 0 1 0 0
53581223661788123491372179743957094529028716297100785814396002006701715237393 0 1 0 0
52096119893138624618658526786389432306190334639135442627256711708250924787105 0 1 0 0
3377344072403632249722176725139280098742031515069037984440958022318963961755 0 1 0 0
91057735625405539073146620588426055862020646501180715745045362864108230894707 0 1 0 0
27271409087778569272353051903083384006648387688975102960908770353797347574284 0 1 0 0
7813843370123407514905886940096936969674067635509885079107467178530228498719 0 1 0 0
4073445421783213468150353999172229150476760904988434095474004586054325191483 0 1 0 0
76256042124444308105898241778818826131051641099817096180541686867732028645217 0 1 0 0
13591987484340483651654844471582135396908161718142633385199054325985993791264 0 1 0 0
45386828003221219841551420252650075305524260819645513359030885660532160648978 0 1 0 0
109007525180711720070585848566308211690812376674193461161892030229255397634115 0 1 0 0
92563871397877210089775729200560129227491112962459782404331415277323748591209 0 1 0 0
113768228514320054580571767203055797988206090625991507297282432718600940481751 0 1 0 0
31340551171927572135009737185474086314682045347592363845447832284741771239999 0 1 0 0
1491103649475507024521181190345303878868369654875135851617701558775551746795 0 1 0 0
101001514162667337876145757876370945249833077610827756478163891636895431520660 0 1 0 0
25587218369254377904783490331261861762043049075610229738669698388309344213359 0 1 0 0
85329225261591394067732271448460501278004233549933513815463824597106589336950 0 1 0 0
115557977029477288756439749507884339207544222224765701452963255080685320366321 0 1 0 0
4211801044724867120636075126815611167701051009972125775873439601956997959770 0 1 0 0
58570052450805237767565852551127742149816247876857235324285607008910508492193 0 1 0 0
77257295548469136496274370294251103650172619029364108278905704742658112540688 0 1 0 0
59268390046118631375236063002732470028307126271894924066338986918279334637901 0 1 0 0
64227691581023976963356039142988606388152237776837303337799965128439770980634 0 1 0 0
38090539107680569306827893061885262216425524917928614721275087003513466929887 0 1 0 0
28111482388373905543267604698494055099113988018665396901945563107582712720362 0 1 0 0
89285117735189878826210149335931294318879773730883400051978767636247040871995 0 1 0 0
56188807945906066404131898333343368619433001747030788671176900104392149812782 0 1 0 0
57920050885223593769359810827323776522973458605371355817059766203836760769006 0 1 0 0
24159432051415360688798985660909616857196101661881265586721275764312635509593 0 1 0 0
88893597271135267957778014212308889777231778660107972775418892180860363675098 492 7 0 0
7328021387892139048910380758560829779442358606689551589987661492836306890184 492 7 0 0
10407148785253636548830109596862269701985750224773653018103724810141071822149 0 1 0 0
114814152967030827539079730560298200043914642831606243847311940528357665428524 0 1 0 0
106528451687837443220991701427438203300137987291843385143982554414899949725349 0 1 0 0
12223721410024254201464466564952490777211334948908150931993580218830679696131 0 1 0 0
18608020918059536927417494790480706671704079856364970984006335391195380758304 0 1 0 0
112374612623263292999690643973114688733825807723737618555595578964982105268759 0 1 0 0
5317174291299651020480771851002317839855817665811540543063027455765752209217 0 1 0 0
100864135550790902910678491752659691744688964155614095807534204771493803811924 0 1 0 0
95014856918511779354161129756218848995237177371210394520960739395014525678455 0 1 0 0
104800874584992361155686230120006379490152143671942839975059150793717172180950 0 1 0 0
20303248329875293013251299748082515976078161071573096581667436910688034288981 0 1 0 0
31178425991690233058152198142277169181386937363388081820242378868920377886689 0 1 0 0
47833626593513985789912694623127810210184798043252964688157135339725473610371 0 1 0 0
80290743662730823183483449384006656677777522699999064008791252100526261714849 0 1 0 0
48635201188511922650557920085000967593320572506217274329222228684527337751676 0 1 0 0
91284065624945382979858119995762393766676484153839809805799756881888627344617 0 1 0 0
28130781729391082779409156191661526881389517563916302047953635667038729127165 0 1 0 0
90086866680031315758017412760140881967202671067791350713850988191494929700010 0 1 0 0
10223585825435448532806609376241805252385869432555875326522586163283656845109 0 1 0 0
24859398826907659670751663029025795250895912323008930978933950627880217152538 0 1 0 0
89063376859865688657263631676167175704767039023442638491610629486542411506884 0 1 0 0
97811160520930834650656740117910728044275478374197189061286579184102724433983 0 1 0 0
6071355703614501762031317866626490973292597669203012227973499865370699114292 0 1 0 0
109621875325298966318053911840721159771802656651057479608990063733984267678815 0 1 0 0
25064158547609145360077179420769724288976799705490588579140744461199559209642 0 1 0 0
2013519666792451731595798992302208699821158702555859334939582381315130333018 0 1 0 0
51548548271605974670501594165774050835106236195297631700528436089419356147472 0 1 0 0
39034663022061634157571306803969417488487118061480156830852159498328869190948 0 1 0 0
21559279223890250098491587070309514954423070622209136757964887382973905932081 0 1 0 0
29978034067538659250991293531125081285503605232827348549672973332405980692789 0 1 0 0
6445648746528989906560234510182704449559701502161892201072296026376667519605 0 1 0 0
70911343394441654225600976292970270786807637317395201225580369096394132009792 0 1 0 0
86591745761513845267883951049489287624189798918795519284460059180998924324516 0 1 0 0
107366851464545864959060653880844561600785816044743849502118615130442213217497 0 1 0 0
9090788363245075516659892133280934933625013877178048944869407810457822330103 0 1 0 0
58856153447093528568550537117572770943229111496026487960319587329447578764264 0 1 0 0
107034777598138488759558097273166330494602519550398965631660635666758809871656 0 1 0 0
11452902614496430938874781602943885524729430959575544875261368149950344656985 0 1 0 0
66767451326322417699740905787917881300543718967326919480940852354843643966469 0 1 0 0
11051132748548674240473161486263123789387842203012809628374384699255023224826 0 1 0 0
89417842840740375304622743862557016766084009511002428767966094198413627100193 221 1 0 0
63198694051213271417448066480096857668397749448098029445135308333289150588700 221 1 0 0
46158581672837257803833906630111776908883181009521229214311283301446815331106 0 1 0 0
48517099025315286750381113535544022234591154398264667524257368436168324397149 0 1 0 0
28842277068299456341945164979846500570385258271555794320997710585533725033773 0 1 0 0
21928983745283099856456646340087795862279776159550207739974495564191344911849 0 1 0 0
78820989597740513399039225822314024235750051228417029220270373677390270581397 0 1 0 0
17734402247700617344713711787348833502071754279452191544461620090076405950861 0 1 0 0
46499951541849414776838447971220826724112157114314404994034143458099454828403 0 1 0 0
106513225017488197345907845639631488248630888772979885833167382725537706153159 0 1 0 0
57653245886318366611372768399134783732600252547136348205795755049263610340445 0 1 0 0
29268873206676527461010103138298295397030282998351929576672394193761063762639 0 1 0 0
42617543633405987524054561724157052580303637690039543363347849319158120495238 0 1 0 0
49558871423110802471311157340766718507715371590280583936369188803811779943256 0 1 0 0
27486395424027516707491583118554023409711915039346349736148733705174956602097 0 1 0 0
61612488281232456639860458710368359049671320265110064432892980572713466805490 0 1 0 0
32882055208351953939406119066772914637667608866701465073245676176531886646121 0 1 0 0
10161796211854201279880464070707789414860806465636216625341785357882612121789 0 1 0 0
58086457105620432823871739023180806960330239457534579891346204711804561140022 0 1 0 0
59467186242012429058257810760915241143697882906209969218614274219805053225941 0 1 0 0
95062664460766392775593594411278371657113636949221738176587731330758096832038 0 1 0 0
85373537007958560497231747388733368275070456570699295921189732782023458130422 0 1 0 0
86680606912066215616388560913607438621670569644328323058300146198060230792367 0 1 0 0
13726060159161814357034629676618063168638613057306597545480099732881694487769 0 1 0 0
104177641064113811393737801263852653238016460949332465955391822002731592845574 0 1 0 0
84811314155177273432971176136649170012711525110654907569205716342902761532000 0 1 0 0
64511886212276247483642892273584313533091071443696386966629601308636382571297 0 1 0 0
6166347558455070210334843008239197579998925072980712727400683452064500844835 0 1 0 0
99331403097569802757743341335744059517131837878691645711930897651149504171200 0 1 0 0
63001918039900812086776904189989705748640489213952468469312448183030170231990 0 1 0 0
21519471708598913087441925752927237524054537860579132501839591497991137019238 0 1 0 0
89636324271408989456333318126182472392728889660453323674401358486302862707087 0 1 0 0
30435826569485462809071784977487699988258006280483971497250231129076888797209 0 1 0 0
39831014235912856142815878036385154174091500462130791174075852598149593095099 0 1 0 0
93468349051252820818347023697395599812862212414802742498000444864447236308254 0 1 0 0
20131643456199711711577360080478834775048228953975480609346501931442911447717 0 1 0 0
66979119677156072389433717659729445672062310846775553822007755872135671752199 0 1 0 0
74008340178279016944203140643015736692041557078992433743964192108310818329962 0 1 0 0
46147770710531190726092396078332045789840375911818671941588804603962017110310 0 1 0 0
51065699889722220008501245088989487372818446402044230794329799725754533349375 0 1 0 0
88462798487815187982619478972538146475669516074358495514000058134431682967631 0 1 0 0
89823979560229332361231320740162035838937671532584350755408108809702068060050 0 1 0 0
13959044615987762699273663031114929919929755050282285705346925816199120069900 190 1 0 0
81626918626261223660989075946526923166962693788219416818120028299189885791532 190 1 0 0
76186356439314834696866890701695983578181853953140994675042700548408641640415 0 1 0 0
99395069314863394680546334194132770678960026185929455841016452566418948215688 0 1 0 0
111496785079827971174608471274045809425818168010523179953427909713512354803916 0 1 0 0
17474086044748359674405968063621317878288739565490962875612106367460578931254 0 1 0 0
74593126752590059963005381558803325058482387478514494850033584245054772308630 0 1 0 0
42456317743680456008656712348886430264535374495702206442205724001900477820498 0 1 0 0
97585644751876356020626740692073651320910407227610632139222560759875843984690 0 1 0 0
85860290236428926215693114531041414989772340585172908342888335353538585234842 0 1 0 0
100168135339961931200072335340370141839748853624695290092932742853537235310374 0 1 0 0
26204565647238511594377756384750106588125105078129834209514351340957580192717 0 1 0 0
77537403565410180927882422474749970200275010451599532032868150905398597492299 0 1 0 0
45265148380563199501392172914564438860172383810903263140688475296117858422617 0 1 0 0
58421972504305003596623940922847660053936635150453491262750283715422706024691 0 1 0 0
31232270445999846695550318060646397756230106521107197005364428340539112443154 0 1 0 0
28765190798340494384040993560675455863121520995208349427525050401099281954126 0 1 0 0
43599091037898515584988492097633224610443226072743811488655641551789560600415 0 1 0 0
73567241757631695871960927607688019884479735289788770468539919852115958532180 0 1 0 0
60623726764511050251469812426984017761144506170776444446002383694036704607837 0 1 0 0
29737448750296534271822823187797091102366860412786477467039937116775220691962 0 1 0 0
512918690407129692121926853377867928809098189633497291666548416783643323 0 1 0 0
101454016048262479378984499244006529012455303579629643975369411320478566619032 0 1 0 0
109593662665169410713534341436850218145813814394219959085974157853854965549339 0 1 0 0
96694294006831095964646802460591380709546710336566902125514259812258792125266 0 1 0 0
39269885796764725682544834714695114491255969627590537074671459842237248217371 0 1 0 0
49632959224351701919645717805199785881967376198409030512660995415338826267342 0 1 0 0
5868762340126986512864243157969737816288489801080061640492937733358601268107 0 1 0 0
87911771722114454742383265441510868653097059378089215244755532209683172704836 0 1 0 0
91543452184578335354353874419013409253189529030550393690542398298706882560696 0 1 0 0
4055895976684852347898066304155205112521264368522153232719707219465486581997 0 1 0 0
27445586564625380781778026378811911578242641823550365778899866730786976058032 0 1 0 0
43433923006640981439836383161660767852080043959892188896986752984948667177051 0 1 0 0
68551575727710549736601852268419970009452307601884556740931345433076327577214 0 1 0 0
71776322453249933975033016468540016678791357245406616310559998720763197781418 0 1 0 0
53684948486764403558945683370932742421961700234360783794497333234582435119995 0 1 0 0
19099138227009069486908830343365006690963522140150082321594645042863096622577 0 1 0 0
81840854441137992673450866104770279588096608491827571698526171950286075171337 0 1 0 0
85515559856677204229144834898742864294802100154131181756067221661219991235121 4 1 0 0
58822956535314128815496815765544095866821830831395962074750463787688308138881 4 1 0 0
83922420198328707062985131316622693521496802804490220108738706786936988176254 8 1 0 0
27485853444251807739805144384829512503383068000887411855273058922852222447754 8 1 0 0
23246706876481302256920481467934983810676355405806584272011833449883644041483 1 1 0 0
55224525491984188124375620937906881234559843973472345269336332159962301561439 1 1 0 0
105988826833406755699760528075542205551622424387329099068414236647459095023175 2 1 0 0
98288038550987106631782588674466706498777561483912052294999259493590622346654 2 1 0 0
16201530957950630406397949502319734794139620443510795733205872225099141120819 0 1 0 0
22488814055465212843401871684243737932656687199587127613893702721105723939237 0 1 0 0
34554555827438551101000555305203609600029621153428996114009350892614396532498 0 1 0 0
64622848174080349355505680625481066249195809702245025265549356236367119746958 0 1 0 0
96043750748147327395696805574170466480447625358316151389288919773050717655480 4 1 0 0
95622878438689881806244129211329566110836980359613530628511329021195204164884 4 1 0 0
5428877363374569103327832233869538984563542810768246904881515286534437138777 4 1 0 0
26256591164742384874879458865677939838511004302204355558154215179409659735295 4 1 0 0
65117997926338660550823541454747266315883653557059798559901840489059408578394 1 1 0 0
105878396632976286338459929454752578699623790694629246869407339129554486236772 1 1 0 0
84388150352578106506668610467258394711186407451981263501047004342334475779682 4 1 0 0
93513731849476907381365387524179879297234460786857679434236915037319870584251 4 1 0 0
105556981500021754321510522648314994663909356367779429025444615943913500473420 12 1 0 0
97907697069067024284231173879534002913206603742699238291313788943869402238700 12 1 0 0
67069951476826530558907309349230463765693452539329332974614441008934798438759 1 1 0 0
87036550468082381083502132945119660800398008536763975040173577315882494526369 1 1 0 0
58540503843124310693816806240649657882142088466474252754686591718246243820646 0 1 0 0
72314756917393631725670638238393951822254962679990675213641032306266422825802 0 1 0 0
23712185141993589922081478904245996950845927201318982389588684270728452902173 0 1 0 0
21363171876159836045330096353968010123416680602912694922746068464275095098453 0 1 0 0
54634698221067722123362423154980687800320129357182085984159101716550890731260 0 1 0 0
49790538799402034824026342221138740259385489837243446671126339381826164428722 0 1 0 0
87147752140436749225851321963723820523025403986384887663864355434970328755643 2 1 0 0
40243328717892733184991601040683611971881560120244993682468531734043314976752 2 1 0 0
78897042027030368706839538301100721614072253481506014573099028618724750952499 2 1 0 0
8719029425652118075031791921222269001862054422040070369607326954505758582388 2 1 0 0
85355982359645431050806069959474844327600608827689003901212861864442165834403 11 1 0 0
18394235960867599731366534521509577270310070263881486056051789437953529719044 11 1 0 0
96112225052169850406480592922606761572605682734229567724879684681876936121496 4 1 0 0
99250441176880254824584913178828938300483447231313595774348587981704331075486 4 1 0 0
72678638004765976846882027486310115317783382153255246959500542337168553176162 8 1 0 0
107390796117733753962550063713771533992975679734135790879347842863356734936365 8 1 0 0
53145810094846714820345946830040503573982158088121694985627296167355947017424 4 1 0 0
39409366578171277524112572824482860445026067361794605225112652072924080701911 4 1 0 0
42421116344111927902339633406950337196309477130465912604593005249385085766935 4 1 0 0
54174625483578973094008939595225833000090118250141390684000666927284947578128 4 1 0 0
14505636770498293956185886005799212634386781925049092213486700939296175944095 4 1 0 0
10616077573466081313047312272897280527969405617652195485230015587514756563284 4 1 0 0
106997221281332637423868603224744746002038083889171183087593749938611021139871 4 1 0 0
13350502048052866817639999222361155048833733393710261093550052143296510029651 4 1 0 0
80607574215655992090807361184542848646429043682609396119174576186169448428131 4 1 0 0
20923493967414397158411695786395612882856214780967117171142524752091829376214 4 1 0 0
106995460172193373729074887736625267315905291167326869444402100960488129932190 4 1 0 0
68553201101544424735796170151461240100671291153707497104019773221507647267328 4 1 0 0
80962666783172683188981244514814759511116476281814537489740045818622486348935 2 1 0 0
26406735722217628974618250720469176905721159624485361419251329596162129050654 2 1 0 0
98364556777221686506915836386192650686466507181813101319319580140782088580478 1 1 0 0
90835053348377810662587271768988361022464906580851660717100325420287980054286 1 1 0 0
5240342290666577764978984796659816305976078063421276940986128133308596228414 1 1 0 0
61717453658157861453698673178850855156148670816415640786433808569799132670873 1 1 0 0
47680746314626005435866380195940290956431304250699744163021424717614249373728 1 1 0 0
36044645970598437500128660827967700684567353996130181167957749509872095514778 1 1 0 0
91055387048587537822902890101248348562955972206018898865659390438610666616954 2 1 0 0
34098265221774284443743511090764267401950432725424123440120012290327287039310 2 1 0 0
41750163345292853611674561876779799301208334709602861996055422829618677301952 4 1 0 0
93186966048821319547104041797616741284361751018780185439990692734444013541762 4 1 0 0
65326550605227503570601733252740024958537693449455235008067162361998837397689 4 1 0 0
48785896006764561076845114132565674606262912069037862797133815968294155008012 4 1 0 0
68668710653068511892297977132731952882421506121995151456950857355625720813956 4 1 0 0
93478538077248515465305972963613748347813026409155536506393411371883895235296 4 1 0 0
54813599271164935314902663000575407835174864605541014738101720191446914768043 8 1 0 0
94382121614775819100012992774265514901790928199360903905131980453948111990382 8 1 0 0
20884019701538108927462750832661403376644670059594016064878751044385431185713 14 1 0 0
33981920567642288790528214829540085303294207982048504849096067879952210593379 14 1 0 0
11763698690412461754054212263564183283339089306490500509242852624997564539218 22 1 0 0
19600521205811398935573898896610531810048700345847347332627025682314016128920 22 1 0 0
13486343360869853893031263231296877249637797067487528241980459475348983781521 6 1 0 0
52854756993238540004835991946391235106381410258719732373183818801763531111938 6 1 0 0
110314829523384478360582604290190054371571655497613817785150406848940597797659 6 1 0 0
967299801507217688965165035675247780587176742670354874479971353885975962752 6 1 0 0
6835997150967313605012409145089759977912927121341656257743844575689294089079 8 1 0 0
68656956173880902717061144487230689874769656902461994723039723638074119230099 8 1 0 0
49755657628506284685939635543626146196462793006512941171943687262857556236119 12 1 0 0
20945056584135334874727743784338465601608481386512705440307669114340934290216 12 1 0 0
67603719112125221391794496478394737477881063066106102327933994471667011034485 6 1 0 0
109407804177044754869670803205916001955253350580559805362995184000531834772514 6 1 0 0
61362896533493306456963334769418574607671440023594780478742294774623185459050 0 1 0 0
32297836237554146533661234311892486462140838565021292646825561174394199619785 0 1 0 0
74512958993722421986377189073925132903959772458862072427567147658541668382219 2 1 0 0
2861251335407573251753566088019375990302615500624088675082960550787910401086 2 1 0 0
16488396142918944251560310051966287787425600876566595209648215403791625332093 2 1 0 0
101437490496388744198804916125350668864460321170490038334089187879872809953990 2 1 0 0
12580832047174502216916463827804404925687898120875073410730690693848798503352 2 1 0 0
23655133550684301017491895853220579058978276539537981475713629076052730432202 2 1 0 0
84151408857213981186183880699312909814813913896349758954571214772961027880567 6 1 0 0
92846859656629955888835322564017761041277071659872968897413155137193398076258 6 1 0 0
32362522392273667365408449707172774815226895538813711932956432873788106603910 4 1 0 0
62132822732755387843869904698988234204419043410457840532116778491804088786071 4 1 0 0
78445403371246233461508064302451616043373805754167977076773285858580211937716 4 1 0 0
114327956626274914337779394649811767885391682676793878694013454477714207344587 4 1 0 0
82436877888742668553218393824379402537868473483246050864879625460091461989367 4 1 0 0
20410584717078925227729710916242618257843103890026979231056832739360622814405 4 1 0 0
87179984795483345258956905990622501482354596676494337924231639841612425061839 6 1 0 0
36613256186422681289955130925956947145993929148800423129839648783500436124190 6 1 0 0
41225364406730821266928759933300326728898965848979891287994884749931708843318 4 1 0 0
59766889497075583265458681945973410855860559070581496032829018759283895619843 4 1 0 0
89824692765801915869116984675557486801217531649766112277774277146136589153945 4 1 0 0
95167093044883416006041161645758343764126270379303165898697069882206072687886 4 1 0 0
91094360697357622623953793720402150934374522251651348543981406747516093190659 4 1 0 0
32807139529360790009668636078378830104761160825021249354153191326066250105686 4 1 0 0
84337890161903150612893061346703439613006476467218196918279408941949286758973 6 1 0 0
56260260462726689390979347062682116901373370016675390761603346616957294993880 6 1 0 0
8284835907224130809716870558854874969258277151341499917334400111379907958312 2 1 0 0
78945402790058285898395590170237733935606947475827057119502233375462620829506 2 1 0 0
91854847403282658356167715672891500771489572304360400251998541287995204658124 2 1 0 0
97193099786457789249928331274143733129169801269682665048774171507363493075804 2 1 0 0
107058893357043948924402768971891074251892938013858053223691491063715153720888 0 1 0 0
31841525450571111665511077903425745331075349456788869550588113604023762712498 0 1 0 0
70861706145671906897961223020525413660739748644434966155133217571858197974834 4 1 0 0
112811194764322433816478196185373247430672143298926443445493313165440249562538 4 1 0 0
81617115971767829498898744531612023604787152023081380108884501250249024783403 2 1 0 0
51224772606405018576666339864768650893326461300729847958123032910457603331321 2 1 0 0
84486112967595000020598303605377419881643022405902560750400546781863375582863 2 1 0 0
5900547686735561631463275164524624652332391213895498467987409124305806257744 2 1 0 0
27335990765235040722936302306716598322440603833634934308177466545295282178968 5 1 0 0
76911356820094155681803040823153614215672732590725624604770813922441046835377 5 1 0 0
18808988195175958855149806416050202551360648958891402039953421142853497476711 2 1 0 0
100561557949476044062464965969227586330207669799884977353559454923566644771232 2 1 0 0
105733556900567691770864729301373113054869050740339763266519126875424254332351 2 1 0 0
18450512223257850220553562530772791149171663618377506383560949943557639272219 2 1 0 0
61571999610162244019878416789215751251337743383756457482539642424695738120733 2 1 0 0
